,zeit,ladetyp,max_energie,max_leistung,energie,leistung,lkw_id,ladedauer,ladezustand
26027,2023-01-02 20:15:00,NCS_8,8.333333333333334,100,8.333333333333334,100.0,193,150,0.7088771368811071
26028,2023-01-02 20:15:00,NCS_9,8.333333333333334,100,8.333333333333334,100.0,194,100,0.4887494887138529
26029,2023-01-02 20:15:00,NCS_10,8.333333333333334,100,8.333333333333334,100.0,196,95,0.41392681840446377
26030,2023-01-02 20:15:00,NCS_11,8.333333333333334,100,8.333333333333334,100.0,197,95,0.23522281238722934
26031,2023-01-02 20:15:00,NCS_12,8.333333333333334,100,8.333333333333334,100.0,198,95,0.302214864803214
26032,2023-01-02 20:15:00,NCS_13,8.333333333333334,100,8.333333333333334,100.0,199,90,0.5937737855697505
26033,2023-01-02 20:15:00,NCS_14,8.333333333333334,100,8.333333333333334,100.0,200,65,0.19892774203393476
26034,2023-01-02 20:15:00,NCS_15,8.333333333333334,100,8.333333333333334,100.0,202,60,0.40663679841190126
26035,2023-01-02 20:15:00,NCS_16,8.333333333333334,100,8.333333333333334,100.0,203,60,0.394080210435095
26036,2023-01-02 20:15:00,NCS_17,8.333333333333334,100,8.333333333333334,100.0,204,55,0.3237401721245499
26037,2023-01-02 20:15:00,NCS_18,8.333333333333334,100,8.333333333333334,100.0,205,55,0.2842533601774731
26038,2023-01-02 20:15:00,NCS_19,8.333333333333334,100,8.333333333333334,100.0,206,45,0.14489171676715631
26039,2023-01-02 20:15:00,NCS_20,8.333333333333334,100,8.333333333333334,100.0,209,35,0.3980239901498962
26040,2023-01-02 20:15:00,NCS_21,8.333333333333334,100,8.333333333333334,100.0,210,35,0.31433228855598194
26041,2023-01-02 20:15:00,NCS_22,8.333333333333334,100,8.333333333333334,100.0,211,35,0.1614461234787112
26042,2023-01-02 20:15:00,NCS_23,8.333333333333334,100,8.333333333333334,100.0,213,30,0.4152240443065029
26043,2023-01-02 20:15:00,NCS_24,8.333333333333334,100,8.333333333333334,100.0,214,30,0.30693052115062797
26044,2023-01-02 20:15:00,NCS_25,8.333333333333334,100,8.333333333333334,100.0,215,30,0.1744421017879864
26045,2023-01-02 20:15:00,NCS_26,8.333333333333334,100,8.333333333333334,100.0,220,10,0.41616433545884984
26046,2023-01-02 20:15:00,NCS_27,8.333333333333334,100,0.0,0.0,,,
26047,2023-01-02 20:15:00,NCS_28,8.333333333333334,100,0.0,0.0,,,
26048,2023-01-02 20:15:00,NCS_29,8.333333333333334,100,0.0,0.0,,,
26049,2023-01-02 20:15:00,NCS_30,8.333333333333334,100,0.0,0.0,,,
26050,2023-01-02 20:15:00,NCS_31,8.333333333333334,100,0.0,0.0,,,
26051,2023-01-02 20:15:00,NCS_32,8.333333333333334,100,0.0,0.0,,,
26052,2023-01-02 20:15:00,NCS_33,8.333333333333334,100,0.0,0.0,,,
26053,2023-01-02 20:15:00,NCS_34,8.333333333333334,100,0.0,0.0,,,
26054,2023-01-02 20:15:00,MCS_0,75.0,900,75.0,900.0,218,15,0.5115478496262365
26055,2023-01-02 20:15:00,MCS_1,75.0,900,75.0,900.0,207,40,0.793894012562993
26056,2023-01-02 20:15:00,MCS_2,75.0,900,75.0,900.0,221,5,0.2172833628715239
26057,2023-01-02 20:15:00,MCS_3,75.0,900,75.0,900.0,212,35,0.92411715850233
26058,2023-01-02 20:15:00,MCS_4,75.0,900,75.0,900.0,216,20,0.394572067382593
26059,2023-01-02 20:15:00,MCS_5,75.0,900,75.0,900.0,217,20,0.551704006165721
26060,2023-01-02 20:15:00,MCS_6,75.0,900,0.0,0.0,,,
26061,2023-01-02 20:15:00,MCS_7,75.0,900,0.0,0.0,,,
26062,2023-01-02 20:15:00,MCS_8,75.0,900,0.0,0.0,,,
26063,2023-01-02 20:15:00,MCS_9,75.0,900,0.0,0.0,,,
26064,2023-01-02 20:15:00,MCS_10,75.0,900,0.0,0.0,,,
26065,2023-01-02 20:15:00,MCS_11,75.0,900,0.0,0.0,,,
26066,2023-01-02 20:15:00,MCS_12,75.0,900,0.0,0.0,,,
26067,2023-01-02 20:15:00,MCS_13,75.0,900,0.0,0.0,,,
26068,2023-01-02 20:20:00,NCS_0,8.333333333333334,100,8.333333333333334,100.0,219,15,0.2614631968876005
26069,2023-01-02 20:20:00,NCS_1,8.333333333333334,100,8.333333333333334,100.0,176,265,0.7060149773548132
26070,2023-01-02 20:20:00,NCS_2,8.333333333333334,100,8.333333333333334,100.0,179,225,0.5219249178773679
26071,2023-01-02 20:20:00,NCS_3,8.333333333333334,100,8.333333333333334,100.0,180,220,0.9421434393853425
26072,2023-01-02 20:20:00,NCS_4,8.333333333333334,100,8.333333333333334,100.0,182,210,0.6148274539220447
26073,2023-01-02 20:20:00,NCS_5,8.333333333333334,100,8.333333333333334,100.0,183,205,0.5475811892552613
26074,2023-01-02 20:20:00,NCS_6,8.333333333333334,100,8.333333333333334,100.0,191,160,0.731106147326746
26075,2023-01-02 20:20:00,NCS_7,8.333333333333334,100,8.333333333333334,100.0,192,160,0.5957874276573396
26076,2023-01-02 20:20:00,NCS_8,8.333333333333334,100,8.333333333333334,100.0,193,155,0.7204512109551812
26077,2023-01-02 20:20:00,NCS_9,8.333333333333334,100,8.333333333333334,100.0,194,105,0.4986701236344878
26078,2023-01-02 20:20:00,NCS_10,8.333333333333334,100,8.333333333333334,100.0,196,100,0.42781570729335267
26079,2023-01-02 20:20:00,NCS_11,8.333333333333334,100,8.333333333333334,100.0,197,100,0.2439033679427849
26080,2023-01-02 20:20:00,NCS_12,8.333333333333334,100,8.333333333333334,100.0,198,100,0.3108954203587696
26081,2023-01-02 20:20:00,NCS_13,8.333333333333334,100,8.333333333333334,100.0,199,95,0.6076626744586393
26082,2023-01-02 20:20:00,NCS_14,8.333333333333334,100,8.333333333333334,100.0,200,70,0.20884837695456968
26083,2023-01-02 20:20:00,NCS_15,8.333333333333334,100,8.333333333333334,100.0,202,65,0.42052568730079015
26084,2023-01-02 20:20:00,NCS_16,8.333333333333334,100,8.333333333333334,100.0,203,65,0.40400084535572994
26085,2023-01-02 20:20:00,NCS_17,8.333333333333334,100,8.333333333333334,100.0,204,60,0.33366080704518486
26086,2023-01-02 20:20:00,NCS_18,8.333333333333334,100,8.333333333333334,100.0,205,60,0.298142249066362
26087,2023-01-02 20:20:00,NCS_19,8.333333333333334,100,8.333333333333334,100.0,206,50,0.15357227232271187
26088,2023-01-02 20:20:00,NCS_20,8.333333333333334,100,8.333333333333334,100.0,209,40,0.4119128790387851
26089,2023-01-02 20:20:00,NCS_21,8.333333333333334,100,8.333333333333334,100.0,210,40,0.32822117744487084
26090,2023-01-02 20:20:00,NCS_22,8.333333333333334,100,8.333333333333334,100.0,211,40,0.1753350123676001
26091,2023-01-02 20:20:00,NCS_23,8.333333333333334,100,8.333333333333334,100.0,213,35,0.42514467922713783
26092,2023-01-02 20:20:00,NCS_24,8.333333333333334,100,8.333333333333334,100.0,214,35,0.3168511560712629
26093,2023-01-02 20:20:00,NCS_25,8.333333333333334,100,8.333333333333334,100.0,215,35,0.1843627367086213
26094,2023-01-02 20:20:00,NCS_26,8.333333333333334,100,8.333333333333334,100.0,220,15,0.4260849703794848
26095,2023-01-02 20:20:00,NCS_27,8.333333333333334,100,0.0,0.0,,,
26096,2023-01-02 20:20:00,NCS_28,8.333333333333334,100,0.0,0.0,,,
26097,2023-01-02 20:20:00,NCS_29,8.333333333333334,100,0.0,0.0,,,
26098,2023-01-02 20:20:00,NCS_30,8.333333333333334,100,0.0,0.0,,,
26099,2023-01-02 20:20:00,NCS_31,8.333333333333334,100,0.0,0.0,,,
26100,2023-01-02 20:20:00,NCS_32,8.333333333333334,100,0.0,0.0,,,
26101,2023-01-02 20:20:00,NCS_33,8.333333333333334,100,0.0,0.0,,,
26102,2023-01-02 20:20:00,NCS_34,8.333333333333334,100,0.0,0.0,,,
26103,2023-01-02 20:20:00,MCS_0,75.0,900,75.0,900.0,218,20,0.6365478496262365
26104,2023-01-02 20:20:00,MCS_1,75.0,900,75.0,900.0,207,45,0.8831797268487073
26105,2023-01-02 20:20:00,MCS_2,75.0,900,75.0,900.0,221,10,0.2954083628715239
26106,2023-01-02 20:20:00,MCS_3,75.0,900,63.741586858042794,764.8990422965136,212,40,1.0
26107,2023-01-02 20:20:00,MCS_4,75.0,900,75.0,900.0,216,25,0.472697067382593
26108,2023-01-02 20:20:00,MCS_5,75.0,900,75.0,900.0,217,25,0.6409897204514353
26109,2023-01-02 20:20:00,MCS_6,75.0,900,0.0,0.0,,,
26110,2023-01-02 20:20:00,MCS_7,75.0,900,0.0,0.0,,,
26111,2023-01-02 20:20:00,MCS_8,75.0,900,0.0,0.0,,,
26112,2023-01-02 20:20:00,MCS_9,75.0,900,0.0,0.0,,,
26113,2023-01-02 20:20:00,MCS_10,75.0,900,0.0,0.0,,,
26114,2023-01-02 20:20:00,MCS_11,75.0,900,0.0,0.0,,,
26115,2023-01-02 20:20:00,MCS_12,75.0,900,0.0,0.0,,,
26116,2023-01-02 20:20:00,MCS_13,75.0,900,0.0,0.0,,,
26117,2023-01-02 20:25:00,NCS_0,8.333333333333334,100,8.333333333333334,100.0,219,20,0.2753520857764894
26118,2023-01-02 20:25:00,NCS_1,8.333333333333334,100,8.333333333333334,100.0,176,270,0.7175890514288873
26119,2023-01-02 20:25:00,NCS_2,8.333333333333334,100,8.333333333333334,100.0,179,230,0.5318455527980028
26120,2023-01-02 20:25:00,NCS_3,8.333333333333334,100,8.333333333333334,100.0,180,225,0.9560323282742313
26121,2023-01-02 20:25:00,NCS_4,8.333333333333334,100,8.333333333333334,100.0,182,215,0.6247480888426796
26122,2023-01-02 20:25:00,NCS_5,8.333333333333334,100,8.333333333333334,100.0,183,210,0.5591552633293354
26123,2023-01-02 20:25:00,NCS_6,8.333333333333334,100,8.333333333333334,100.0,191,165,0.74268022140082
26124,2023-01-02 20:25:00,NCS_7,8.333333333333334,100,8.333333333333334,100.0,192,165,0.6044679832128952
26125,2023-01-02 20:25:00,NCS_8,8.333333333333334,100,8.333333333333334,100.0,193,160,0.7320252850292552
26126,2023-01-02 20:25:00,NCS_9,8.333333333333334,100,8.333333333333334,100.0,194,110,0.5085907585551227
26127,2023-01-02 20:25:00,NCS_10,8.333333333333334,100,8.333333333333334,100.0,196,105,0.44170459618224156
26128,2023-01-02 20:25:00,NCS_11,8.333333333333334,100,8.333333333333334,100.0,197,105,0.25258392349834047
26129,2023-01-02 20:25:00,NCS_12,8.333333333333334,100,8.333333333333334,100.0,198,105,0.3195759759143252
26130,2023-01-02 20:25:00,NCS_13,8.333333333333334,100,8.333333333333334,100.0,199,100,0.6215515633475281
26131,2023-01-02 20:25:00,NCS_14,8.333333333333334,100,8.333333333333334,100.0,200,75,0.2187690118752046
26132,2023-01-02 20:25:00,NCS_15,8.333333333333334,100,8.333333333333334,100.0,202,70,0.43441457618967905
26133,2023-01-02 20:25:00,NCS_16,8.333333333333334,100,8.333333333333334,100.0,203,70,0.4139214802763649
26134,2023-01-02 20:25:00,NCS_17,8.333333333333334,100,8.333333333333334,100.0,204,65,0.3435814419658198
26135,2023-01-02 20:25:00,NCS_18,8.333333333333334,100,8.333333333333334,100.0,205,65,0.3120311379552509
26136,2023-01-02 20:25:00,NCS_19,8.333333333333334,100,8.333333333333334,100.0,206,55,0.16225282787826742
26137,2023-01-02 20:25:00,NCS_20,8.333333333333334,100,8.333333333333334,100.0,209,45,0.425801767927674
26138,2023-01-02 20:25:00,NCS_21,8.333333333333334,100,8.333333333333334,100.0,210,45,0.34211006633375973
26139,2023-01-02 20:25:00,NCS_22,8.333333333333334,100,8.333333333333334,100.0,211,45,0.189223901256489
26140,2023-01-02 20:25:00,NCS_23,8.333333333333334,100,8.333333333333334,100.0,213,40,0.4350653141477728
26141,2023-01-02 20:25:00,NCS_24,8.333333333333334,100,8.333333333333334,100.0,214,40,0.32677179099189785
26142,2023-01-02 20:25:00,NCS_25,8.333333333333334,100,8.333333333333334,100.0,215,40,0.1942833716292562
26143,2023-01-02 20:25:00,NCS_26,8.333333333333334,100,8.333333333333334,100.0,220,20,0.4360056053001197
26144,2023-01-02 20:25:00,NCS_27,8.333333333333334,100,8.333333333333334,100.0,222,5,0.38860553862769276
26145,2023-01-02 20:25:00,NCS_28,8.333333333333334,100,0.0,0.0,,,
26146,2023-01-02 20:25:00,NCS_29,8.333333333333334,100,0.0,0.0,,,
26147,2023-01-02 20:25:00,NCS_30,8.333333333333334,100,0.0,0.0,,,
26148,2023-01-02 20:25:00,NCS_31,8.333333333333334,100,0.0,0.0,,,
26149,2023-01-02 20:25:00,NCS_32,8.333333333333334,100,0.0,0.0,,,
26150,2023-01-02 20:25:00,NCS_33,8.333333333333334,100,0.0,0.0,,,
26151,2023-01-02 20:25:00,NCS_34,8.333333333333334,100,0.0,0.0,,,
26152,2023-01-02 20:25:00,MCS_0,75.0,900,75.0,900.0,218,25,0.7615478496262365
26153,2023-01-02 20:25:00,MCS_1,75.0,900,75.0,900.0,223,5,0.3369260026392122
26154,2023-01-02 20:25:00,MCS_2,75.0,900,75.0,900.0,221,15,0.3735333628715239
26155,2023-01-02 20:25:00,MCS_3,75.0,900,0.0,0.0,212,45,1.0
26156,2023-01-02 20:25:00,MCS_4,75.0,900,75.0,900.0,216,30,0.550822067382593
26157,2023-01-02 20:25:00,MCS_5,75.0,900,75.0,900.0,217,30,0.7302754347371496
26158,2023-01-02 20:25:00,MCS_6,75.0,900,0.0,0.0,,,
26159,2023-01-02 20:25:00,MCS_7,75.0,900,0.0,0.0,,,
26160,2023-01-02 20:25:00,MCS_8,75.0,900,0.0,0.0,,,
26161,2023-01-02 20:25:00,MCS_9,75.0,900,0.0,0.0,,,
26162,2023-01-02 20:25:00,MCS_10,75.0,900,0.0,0.0,,,
26163,2023-01-02 20:25:00,MCS_11,75.0,900,0.0,0.0,,,
26164,2023-01-02 20:25:00,MCS_12,75.0,900,0.0,0.0,,,
26165,2023-01-02 20:25:00,MCS_13,75.0,900,0.0,0.0,,,
26166,2023-01-02 20:30:00,NCS_0,8.333333333333334,100,8.333333333333334,100.0,219,25,0.2892409746653783
26167,2023-01-02 20:30:00,NCS_1,8.333333333333334,100,8.333333333333334,100.0,176,275,0.7291631255029614
26168,2023-01-02 20:30:00,NCS_2,8.333333333333334,100,8.333333333333334,100.0,179,235,0.5417661877186377
26169,2023-01-02 20:30:00,NCS_3,8.333333333333334,100,8.333333333333334,100.0,180,230,0.9699212171631202
26170,2023-01-02 20:30:00,NCS_4,8.333333333333334,100,8.333333333333334,100.0,182,220,0.6346687237633145
26171,2023-01-02 20:30:00,NCS_5,8.333333333333334,100,8.333333333333334,100.0,183,215,0.5707293374034095
26172,2023-01-02 20:30:00,NCS_6,8.333333333333334,100,8.333333333333334,100.0,191,170,0.7542542954748941
26173,2023-01-02 20:30:00,NCS_7,8.333333333333334,100,8.333333333333334,100.0,192,170,0.6131485387684508
26174,2023-01-02 20:30:00,NCS_8,8.333333333333334,100,8.333333333333334,100.0,193,165,0.7435993591033293
26175,2023-01-02 20:30:00,NCS_9,8.333333333333334,100,8.333333333333334,100.0,194,115,0.5185113934757576
26176,2023-01-02 20:30:00,NCS_10,8.333333333333334,100,8.333333333333334,100.0,196,110,0.45559348507113046
26177,2023-01-02 20:30:00,NCS_11,8.333333333333334,100,8.333333333333334,100.0,197,110,0.26126447905389605
26178,2023-01-02 20:30:00,NCS_12,8.333333333333334,100,8.333333333333334,100.0,198,110,0.32825653146988076
26179,2023-01-02 20:30:00,NCS_13,8.333333333333334,100,8.333333333333334,100.0,199,105,0.635440452236417
26180,2023-01-02 20:30:00,NCS_14,8.333333333333334,100,8.333333333333334,100.0,200,80,0.2286896467958395
26181,2023-01-02 20:30:00,NCS_15,8.333333333333334,100,8.333333333333334,100.0,202,75,0.44830346507856794
26182,2023-01-02 20:30:00,NCS_16,8.333333333333334,100,8.333333333333334,100.0,203,75,0.4238421151969998
26183,2023-01-02 20:30:00,NCS_17,8.333333333333334,100,8.333333333333334,100.0,204,70,0.35350207688645474
26184,2023-01-02 20:30:00,NCS_18,8.333333333333334,100,8.333333333333334,100.0,205,70,0.3259200268441398
26185,2023-01-02 20:30:00,NCS_19,8.333333333333334,100,8.333333333333334,100.0,206,60,0.17093338343382297
26186,2023-01-02 20:30:00,NCS_20,8.333333333333334,100,8.333333333333334,100.0,209,50,0.4396906568165629
26187,2023-01-02 20:30:00,NCS_21,8.333333333333334,100,8.333333333333334,100.0,210,50,0.3559989552226486
26188,2023-01-02 20:30:00,NCS_22,8.333333333333334,100,8.333333333333334,100.0,211,50,0.2031127901453779
26189,2023-01-02 20:30:00,NCS_23,8.333333333333334,100,8.333333333333334,100.0,213,45,0.4449859490684077
26190,2023-01-02 20:30:00,NCS_24,8.333333333333334,100,8.333333333333334,100.0,214,45,0.3366924259125328
26191,2023-01-02 20:30:00,NCS_25,8.333333333333334,100,8.333333333333334,100.0,215,45,0.20420400654989113
26192,2023-01-02 20:30:00,NCS_26,8.333333333333334,100,8.333333333333334,100.0,220,25,0.44592624022075467
26193,2023-01-02 20:30:00,NCS_27,8.333333333333334,100,8.333333333333334,100.0,222,10,0.40017961270176683
26194,2023-01-02 20:30:00,NCS_28,8.333333333333334,100,0.0,0.0,,,
26195,2023-01-02 20:30:00,NCS_29,8.333333333333334,100,0.0,0.0,,,
26196,2023-01-02 20:30:00,NCS_30,8.333333333333334,100,0.0,0.0,,,
26197,2023-01-02 20:30:00,NCS_31,8.333333333333334,100,0.0,0.0,,,
26198,2023-01-02 20:30:00,NCS_32,8.333333333333334,100,0.0,0.0,,,
26199,2023-01-02 20:30:00,NCS_33,8.333333333333334,100,0.0,0.0,,,
26200,2023-01-02 20:30:00,NCS_34,8.333333333333334,100,0.0,0.0,,,
26201,2023-01-02 20:30:00,MCS_0,75.0,900,75.0,900.0,218,30,0.8865478496262365
26202,2023-01-02 20:30:00,MCS_1,75.0,900,75.0,900.0,223,10,0.4262117169249265
26203,2023-01-02 20:30:00,MCS_2,75.0,900,75.0,900.0,221,20,0.4516583628715239
26204,2023-01-02 20:30:00,MCS_3,75.0,900,0.0,0.0,,,
26205,2023-01-02 20:30:00,MCS_4,75.0,900,75.0,900.0,216,35,0.628947067382593
26206,2023-01-02 20:30:00,MCS_5,75.0,900,75.0,900.0,217,35,0.8195611490228639
26207,2023-01-02 20:30:00,MCS_6,75.0,900,0.0,0.0,,,
26208,2023-01-02 20:30:00,MCS_7,75.0,900,0.0,0.0,,,
26209,2023-01-02 20:30:00,MCS_8,75.0,900,0.0,0.0,,,
26210,2023-01-02 20:30:00,MCS_9,75.0,900,0.0,0.0,,,
26211,2023-01-02 20:30:00,MCS_10,75.0,900,0.0,0.0,,,
26212,2023-01-02 20:30:00,MCS_11,75.0,900,0.0,0.0,,,
26213,2023-01-02 20:30:00,MCS_12,75.0,900,0.0,0.0,,,
26214,2023-01-02 20:30:00,MCS_13,75.0,900,0.0,0.0,,,
26215,2023-01-02 20:35:00,NCS_0,8.333333333333334,100,8.333333333333334,100.0,219,30,0.3031298635542672
26216,2023-01-02 20:35:00,NCS_1,8.333333333333334,100,8.333333333333334,100.0,176,280,0.7407371995770354
26217,2023-01-02 20:35:00,NCS_2,8.333333333333334,100,8.333333333333334,100.0,179,240,0.5516868226392726
26218,2023-01-02 20:35:00,NCS_3,8.333333333333334,100,8.333333333333334,100.0,180,235,0.983810106052009
26219,2023-01-02 20:35:00,NCS_4,8.333333333333334,100,8.333333333333334,100.0,182,225,0.6445893586839494
26220,2023-01-02 20:35:00,NCS_5,8.333333333333334,100,8.333333333333334,100.0,183,220,0.5823034114774835
26221,2023-01-02 20:35:00,NCS_6,8.333333333333334,100,8.333333333333334,100.0,191,175,0.7658283695489682
26222,2023-01-02 20:35:00,NCS_7,8.333333333333334,100,8.333333333333334,100.0,192,175,0.6218290943240063
26223,2023-01-02 20:35:00,NCS_8,8.333333333333334,100,8.333333333333334,100.0,193,170,0.7551734331774034
26224,2023-01-02 20:35:00,NCS_9,8.333333333333334,100,8.333333333333334,100.0,194,120,0.5284320283963925
26225,2023-01-02 20:35:00,NCS_10,8.333333333333334,100,8.333333333333334,100.0,196,115,0.46948237396001935
26226,2023-01-02 20:35:00,NCS_11,8.333333333333334,100,8.333333333333334,100.0,197,115,0.26994503460945163
26227,2023-01-02 20:35:00,NCS_12,8.333333333333334,100,8.333333333333334,100.0,198,115,0.33693708702543634
26228,2023-01-02 20:35:00,NCS_13,8.333333333333334,100,8.333333333333334,100.0,199,110,0.6493293411253058
26229,2023-01-02 20:35:00,NCS_14,8.333333333333334,100,8.333333333333334,100.0,200,85,0.23861028171647441
26230,2023-01-02 20:35:00,NCS_15,8.333333333333334,100,8.333333333333334,100.0,202,80,0.46219235396745684
26231,2023-01-02 20:35:00,NCS_16,8.333333333333334,100,8.333333333333334,100.0,203,80,0.43376275011763477
26232,2023-01-02 20:35:00,NCS_17,8.333333333333334,100,8.333333333333334,100.0,204,75,0.3634227118070897
26233,2023-01-02 20:35:00,NCS_18,8.333333333333334,100,8.333333333333334,100.0,205,75,0.3398089157330287
26234,2023-01-02 20:35:00,NCS_19,8.333333333333334,100,8.333333333333334,100.0,206,65,0.17961393898937852
26235,2023-01-02 20:35:00,NCS_20,8.333333333333334,100,8.333333333333334,100.0,209,55,0.4535795457054518
26236,2023-01-02 20:35:00,NCS_21,8.333333333333334,100,8.333333333333334,100.0,210,55,0.3698878441115375
26237,2023-01-02 20:35:00,NCS_22,8.333333333333334,100,8.333333333333334,100.0,211,55,0.2170016790342668
26238,2023-01-02 20:35:00,NCS_23,8.333333333333334,100,8.333333333333334,100.0,213,50,0.45490658398904266
26239,2023-01-02 20:35:00,NCS_24,8.333333333333334,100,8.333333333333334,100.0,214,50,0.34661306083316773
26240,2023-01-02 20:35:00,NCS_25,8.333333333333334,100,8.333333333333334,100.0,215,50,0.21412464147052604
26241,2023-01-02 20:35:00,NCS_26,8.333333333333334,100,8.333333333333334,100.0,220,30,0.4558468751413896
26242,2023-01-02 20:35:00,NCS_27,8.333333333333334,100,8.333333333333334,100.0,222,15,0.4117536867758409
26243,2023-01-02 20:35:00,NCS_28,8.333333333333334,100,0.0,0.0,,,
26244,2023-01-02 20:35:00,NCS_29,8.333333333333334,100,0.0,0.0,,,
26245,2023-01-02 20:35:00,NCS_30,8.333333333333334,100,0.0,0.0,,,
26246,2023-01-02 20:35:00,NCS_31,8.333333333333334,100,0.0,0.0,,,
26247,2023-01-02 20:35:00,NCS_32,8.333333333333334,100,0.0,0.0,,,
26248,2023-01-02 20:35:00,NCS_33,8.333333333333334,100,0.0,0.0,,,
26249,2023-01-02 20:35:00,NCS_34,8.333333333333334,100,0.0,0.0,,,
26250,2023-01-02 20:35:00,MCS_0,75.0,900,68.07129022425814,816.8554826910976,218,35,1.0
26251,2023-01-02 20:35:00,MCS_1,75.0,900,75.0,900.0,223,15,0.5154974312106407
26252,2023-01-02 20:35:00,MCS_2,75.0,900,75.0,900.0,221,25,0.5297833628715238
26253,2023-01-02 20:35:00,MCS_3,75.0,900,75.0,900.0,224,5,0.25058019839601886
26254,2023-01-02 20:35:00,MCS_4,75.0,900,75.0,900.0,216,40,0.707072067382593
26255,2023-01-02 20:35:00,MCS_5,75.0,900,75.0,900.0,217,40,0.9088468633085782
26256,2023-01-02 20:35:00,MCS_6,75.0,900,75.0,900.0,225,5,0.33949161146776785
26257,2023-01-02 20:35:00,MCS_7,75.0,900,0.0,0.0,,,
26258,2023-01-02 20:35:00,MCS_8,75.0,900,0.0,0.0,,,
26259,2023-01-02 20:35:00,MCS_9,75.0,900,0.0,0.0,,,
26260,2023-01-02 20:35:00,MCS_10,75.0,900,0.0,0.0,,,
26261,2023-01-02 20:35:00,MCS_11,75.0,900,0.0,0.0,,,
26262,2023-01-02 20:35:00,MCS_12,75.0,900,0.0,0.0,,,
26263,2023-01-02 20:35:00,MCS_13,75.0,900,0.0,0.0,,,
26264,2023-01-02 20:40:00,NCS_0,8.333333333333334,100,8.333333333333334,100.0,219,35,0.3170187524431561
